X,Y,Z,sxx,syy,szz,sxy,syz,sxz,u_x,u_y,u_z
0.0425604226869264,0.0807017555885155,-1.00049285383935,-1189.35740045808,287808.918061755,-615.112600589229,61254.5011364804,171.034734080808,-1228.14142738086,6.22727011748075e-07,2.47436114245291e-07,-4.45210868459769e-08
0.048562177030471,0.0842105275706248,-1.00033969138816,2796.75656160683,197817.287737393,1533.0508107826,69062.5662552536,697.886543015709,-1466.10356451935,6.68745243153367e-07,1.80131205169841e-07,-4.43654246667527e-08
0.0547035013736558,0.0877234755412515,-1.0000134655076,221.364307712,106559.37891104,2277.21879266552,67769.1810884169,1245.69936463109,-787.777089125742,7.17565321076222e-07,1.06301909380923e-07,-4.35304098504254e-08
0.0611046398611936,0.0912421459782229,-0.99967257326957,3864.76314738271,20402.7141755391,1980.63387168193,73752.6911186655,1776.43747278523,-761.730064878673,7.70289900044349e-07,2.28225651226939e-08,-4.19626574575407e-08
0.0677116769796659,0.0947727498550471,-0.999238582052663,765.117996307061,-66183.7355227894,972.511344906874,74877.0949741745,-349.589516648099,-1516.91582605757,8.26252793171359e-07,-6.88190775205013e-08,-3.93307884408845e-08
0.0746310212462282,0.0982737727788478,-0.998796867418258,-2042.53372296212,-149426.555357719,-124.002365088236,72752.591768265,-437.719426900745,-990.853569044448,8.8414521427117e-07,-1.70754371031983e-07,-3.5746957191242e-08
0.0813484893537631,0.101757384725709,-0.998614196400278,832.762579429549,-232848.503259257,271.413471480468,72412.4496881426,-1988.3021847775,390.772904595637,9.45404576801836e-07,-2.76566537706577e-07,-3.14498675047508e-08
0.0877985893147872,0.105264011419535,-0.998387380529757,835.884508212468,-315117.973988147,-817.484557293254,69894.8607801613,-1773.80372426771,131.542093323376,1.00992011274107e-06,-3.84519817577715e-07,-2.69493132692325e-08
0.0940721260009183,0.108771931445341,-0.99815313479126,-748.556273734343,-392907.788330437,-1977.84742517071,66987.2267201563,-1664.71006221955,8.1139398876112,1.07690135220135e-06,-4.95548746147276e-07,-2.18017250277878e-08
0.100130124873485,0.112280703427609,-0.997799421967041,-170.938000593022,-460183.347254748,-2517.09630079017,64454.07097288,-479.389515392879,-92.2900282166302,1.14639745900432e-06,-6.08779819865526e-07,-1.62676566141812e-08
0.106178226588,0.108771931445401,-0.997415277083848,845.208268756454,-541927.496825524,-3100.92709150093,60470.8513773676,-563.345180929149,-514.180747702136,1.09161403041923e-06,-6.89368415862535e-07,-7.67835316055605e-09
0.112234912536266,0.105263159463289,-0.997022135123322,3185.60822530127,-620768.374661336,-413.854693823552,53260.9742850889,-1090.81619306447,31.6837395892726,1.03985613116712e-06,-7.65070722263596e-07,5.21400196986741e-10
0.111870591759268,0.0345705004809756,-0.99931497713823,-18697.5433691459,-783052.179456871,3054.7609171113,63697.7018115982,-1266.13814196094,-406.662054103293,1.693512244353e-07,-2.6372484877537e-07,5.39177740550016e-09
0.112234912536247,0.112280703427571,-0.997022135123266,3514.30470673968,-600390.927829297,414.981701539684,54009.4227957929,-2017.7762540177,765.826905533431,1.16349012442314e-06,-8.08715336908532e-07,-1.55333768330248e-09
0.106178226588011,0.115789475409766,-0.997415277083845,495.320442929988,-529102.790606971,-2928.02884052374,60133.5324999128,-557.245958781659,-443.084929507022,1.21841493352289e-06,-7.27303943456363e-07,-1.01293273459267e-08
0.0940721195901979,0.115789475409992,-0.998153031961136,-403.175060025642,-382828.912702052,-1068.3557673968,67538.1455195883,-637.8531537007,-467.040175830894,1.20415483694694e-06,-5.23047450640948e-07,-2.53837001919938e-08
0.100130124873686,0.119298247392002,-0.997799421967212,3.71764872486528,-448443.909274951,-2744.62307536326,64636.593948307,-538.189560654435,112.750659113612,1.27652105689831e-06,-6.40987918341617e-07,-1.93407018627854e-08
0.0878073845009278,0.11228029046075,-0.998389394110451,298.666678953297,-316823.440279194,-700.245295696674,71626.4781954128,91.3032792397025,-1454.91076199956,1.13400360691894e-06,-4.06938102995972e-07,-3.05983040651923e-08
0.0813747796843379,0.108769289925509,-0.998592784573456,-278.122190126389,-234675.453543199,-1272.65057243934,72211.2185085287,423.584574764191,-715.710524699585,1.06640142751356e-06,-2.93869463152443e-07,-3.55551442073618e-08
0.0746912034299642,0.105259586131816,-0.99885973026773,-1022.61186148215,-155629.501413319,483.342245988446,74249.1424137704,327.907867760343,-1383.65252056879,1.00187834096156e-06,-1.82674226138012e-07,-4.03537054254581e-08
0.0677600365474915,0.101759578370917,-0.999261499700078,466.537594063058,-63399.1471609562,1507.04548349831,74053.9287287383,43.9234538134187,-1898.84592520781,9.40336023549775e-07,-7.38965411190337e-08,-4.4513355917126e-08
0.0611253482313286,0.0982556407816962,-0.9996813033129,2389.31031185127,28779.5777563713,1293.58442714705,71838.7451001585,592.165034362391,468.310718161461,8.82210098310811e-07,2.38050183611883e-08,-4.73615916761418e-08
0.0547128035364568,0.0947396826051187,-1.00000315840952,2507.1626408413,103230.444362655,4343.02377193932,70996.8995355467,2198.33010774276,-1907.83464880984,8.26498200242269e-07,1.1356059676138e-07,-4.99724698307391e-08
0.0485621986610742,0.0912280715348433,-1.00034038194133,666.3179983952,192291.72557674,2183.57042861134,67333.1818609424,2079.85232359625,-2595.79149487304,7.73924265149349e-07,1.94286184783907e-07,-5.09264132218226e-08
0.0425604346555339,0.0877192995527339,-1.00049346562163,-3259.17858128075,280713.646021054,-2426.74357685707,61205.1930391714,674.280766213567,440.59360298359,7.24717912566481e-07,2.6723263550705e-07,-5.18338156715837e-08
0.0365145145559517,0.0842105275706245,-1.00059260176433,-2159.16255742809,374787.223840962,-2544.8108188344,54537.6961543903,969.083716932611,504.840830651341,6.78326068719476e-07,3.36187508579212e-07,-5.19622186190571e-08
0.0305967320872284,0.080701755588515,-1.00057655335688,-3609.20524831193,450799.209841323,-1888.87027485724,47715.0234514152,-237.164400984577,129.229697317911,6.35060991833998e-07,3.9826652486058e-07,-5.21903872448326e-08
0.0246285420300826,0.0771876089309803,-1.00044135632461,-2782.07185516384,544856.483752182,101.42549326428,40418.3810545117,-916.203866960575,-855.944834014823,5.94918668864496e-07,4.56050435719505e-07,-5.19261200155167e-08
0.0187218499616776,0.073680518104699,-1.00016243828868,-38.6670103533397,639915.928433974,-1954.97513330801,30441.9860004533,875.24253278281,-759.710405394122,5.58046576352451e-07,5.08309385056833e-07,-5.12234825302725e-08
0.0246270830854465,0.0842089008855956,-1.00044142393982,-804.741415175144,532993.976609668,352.837524461152,39822.8003853025,-1460.86303357135,-448.864972085517,6.92760234583405e-07,4.9375542792042e-07,-6.06188291829032e-08
0.0187206316243247,0.0807001526181279,-1.00016339033541,-601.363616487826,628326.657457109,-2736.01751917411,29020.3850885159,-198.130677304776,-211.449188952691,6.52051956435886e-07,5.52080300414211e-07,-6.04144523153473e-08
0.0305967039834648,0.0877192995527337,-1.00057901455956,-2809.04173389122,439809.259381084,-2801.99264246845,49695.758244011,-500.240123057752,104.084285929668,7.36418450119177e-07,4.29623754581685e-07,-6.05801083240488e-08
0.0365145425120744,0.0912280715348431,-1.00059443080052,-910.856529568533,367169.472897647,-1887.39789380906,53926.1901572394,44.2018508324472,798.538203316642,7.83411205644898e-07,3.61766394744637e-07,-5.9992536120739e-08
0.0425604346555338,0.0947368435169525,-1.00049346562163,-1805.69493651735,271952.078682321,-912.727384204729,61117.6027950855,1079.3426777991,50.4340515018666,8.33121644083219e-07,2.86904894375726e-07,-5.93268896016324e-08
0.0485621821582475,0.0982456154990617,-1.00033985509152,581.792424729469,184814.362608416,1201.56392878781,66152.3702518977,2430.93978145913,-778.152875316089,8.86109834163922e-07,2.07716403798689e-07,-5.84024366225876e-08
0.0547246057684523,0.101755942087082,-0.999989792356758,-258.321977021671,95861.9691765202,-887.561535672347,69549.3364959711,2251.29998999974,-326.825643199627,9.4167861779679e-07,1.21130477384198e-07,-5.63237787497016e-08
0.0611198809702809,0.105264571777595,-0.999670377438692,-790.907085804608,22378.1741566276,-593.2814997174,72736.5939023915,1220.39598026953,-816.941036894059,1.00012044217966e-06,2.57525680478206e-08,-5.32713738211054e-08
0.0677533552661852,0.108771108318536,-0.999277441379706,1446.89102561524,-65090.3862266485,613.403908930723,75042.6617089421,1770.36954389096,-2498.45867754432,1.0616708218899e-06,-7.83079167446643e-08,-5.00728371160333e-08
0.0746701547741295,0.112279227274646,-0.998869974530254,2103.28234852486,-134338.790779914,1974.70671402811,74719.9424843168,1534.62285349352,-1705.59493035507,1.12642769646682e-06,-1.92678424388802e-07,-4.58491467872005e-08
0.0813384962343195,0.115783120302038,-0.998513926907227,848.820061286442,-218680.990736041,652.872175202458,72005.3901115131,-1157.9602107962,-788.88260907631,1.19408176642756e-06,-3.09185806513163e-07,-4.07372008923616e-08
0.0877915530473997,0.119296690536283,-0.99838352612654,714.822880585933,-302871.213020872,-2125.68997514629,69893.1191363102,-476.494804935206,301.284566072849,1.26454152418631e-06,-4.27984790595131e-07,-3.51060870307943e-08
0.0940720791339817,0.122807019374135,-0.99815238302346,-1798.70603878656,-373178.359601972,-3660.52370270548,67610.4978898,-804.097924004636,982.139286316829,1.33757876272667e-06,-5.4964020042229e-07,-2.90101097819994e-08
0.0813346307981299,0.122795083707849,-0.998512171327155,-803.526833377575,-223486.210141793,694.261067981904,74269.1398708901,-1207.91179994856,-1948.45686465208,1.32729893086547e-06,-3.24799448301582e-07,-4.55423804250042e-08
0.0877798863421771,0.126313682551123,-0.998377867998554,795.26709266055,-290696.220547985,-940.898192058274,70095.3032136621,-1093.12536725218,466.507196352177,1.40118979460592e-06,-4.48744889267622e-07,-3.98035339037095e-08
0.0746417065207914,0.119278189462643,-0.99895600636503,864.920765207949,-149552.469774347,3263.57148280612,73855.0508329509,-602.216516662163,-2746.26147969184,1.25700347339854e-06,-2.02330578988497e-07,-5.09695691989005e-08
0.067717894558079,0.115779268259124,-0.999310293291065,960.185350642245,-57803.82961489,426.161927574365,74100.8877065472,1980.75232983717,-563.949675973876,1.18955333350122e-06,-8.16992629392864e-08,-5.64665529098292e-08
0.0611032846869513,0.112276052338584,-0.999678746486942,-1319.48818703534,26488.2050785129,-1924.58707347707,71869.9435476317,992.933629924701,377.68672436929,1.12492188807732e-06,2.80425610435816e-08,-6.00806778597634e-08
0.0547023431971021,0.108771098021345,-1.00001104437167,-2053.67910881075,99377.8594841066,-2620.60846932917,69314.6908376535,168.964941942118,1624.61966995315,1.06343686797309e-06,1.29171916453562e-07,-6.3887102691216e-08
0.0485621599542973,0.105263159463288,-1.00033914623434,1161.38158511799,190421.912041499,875.227069302142,64862.2444044632,1013.67580748202,380.639266536011,1.00461893268348e-06,2.2091177140865e-07,-6.58359437630515e-08
0.0425604346555337,0.101754387481171,-1.00049346562163,-227.628733736572,265749.087835573,-219.772721184097,60583.1883668462,1169.92793989824,-176.660158055842,9.48414539231985e-07,3.05721278260503e-07,-6.72947917899446e-08
0.0365145425120743,0.0982456154990618,-1.00059443080052,-1730.06042901531,346225.464372471,-81.0918946655875,55531.1013860552,293.201705939704,228.273438569377,8.95159611073247e-07,3.8646525705864e-07,-6.85114615138795e-08
0.0305967043392281,0.0947368435169523,-1.00057898340339,-2695.17396293432,435059.498370555,-276.203716044867,50147.5407486851,-1398.70917337861,-247.721069744195,8.44748034620213e-07,4.60703696180463e-07,-6.92313882358927e-08
0.0246267173514572,0.0912280715348429,-1.00044235274535,62.5210191707592,526775.389401366,-137.207640130218,40817.0907610048,-1532.28443961981,13.5861195454854,7.97505351424451e-07,5.30537308937929e-07,-6.94718438617893e-08
0.0187202673238484,0.0877192995527335,-1.00016358466726,937.715019521245,618893.424289858,-3390.87768587298,29074.7253124983,91.1178497571309,-96.0552600710616,7.52955320627976e-07,5.94977086563273e-07,-6.99295496225378e-08
0.013073098750256,0.0842105275706241,-0.999583378361655,-3848.5347176308,695210.016645787,-2193.14361332604,22072.3869022866,-39.4336649463512,984.243936197574,7.11205665036757e-07,6.52084458732506e-07,-7.06379167886491e-08
0.0130730976312906,0.0771929836064054,-0.999583387306898,-2405.13738316615,703870.092518106,-2673.66310964298,23235.6314849728,223.28121233188,270.173126005884,6.13928968105317e-07,6.02683733651318e-07,-6.09404446141459e-08
0.0130731213054557,0.0701754396421868,-0.999583198050682,-941.120794385468,723471.770547183,-2461.42726080294,21661.183513445,266.438475862014,-238.906331553295,5.23314331126966e-07,5.53101029609231e-07,-5.1431400832576e-08
0.0130735224025983,0.0631578956779681,-0.999579991596423,-1759.14649236892,737053.673931617,-2193.58241539256,21263.2344395845,531.469166568946,-14.1562523715183,4.39967261247908e-07,5.01724271889077e-07,-4.25237035578554e-08
0.0061076856874997,0.0665822300425519,-0.998920920201408,132.966106204622,826846.905733742,2280.45925021765,11248.0531012117,-644.876261865822,763.153244952246,4.9410584404533e-07,6.07342709893388e-07,-5.24066326093207e-08
0.00774640633614325,0.0736842116242961,-0.998351119932188,1352.61163092549,805250.647095296,4509.41879070306,12597.9464159753,-428.601905861382,-217.869509782471,5.77335613557234e-07,6.46012695121585e-07,-6.20124429637394e-08
0.00970919127214496,0.0912280715348428,-0.998844371688155,-3329.50513967568,715374.14174017,-926.351368739706,19261.3154033027,-952.07433668703,475.40535367425,8.20397145597501e-07,7.50817021802462e-07,-8.51635676474151e-08
0.0187202655730648,0.0947368435169522,-1.00016361583559,1893.98438736434,602407.314324311,-2072.584480605,31318.8377230825,1202.11738180606,-844.294728132991,8.61010317942166e-07,6.37364817268172e-07,-7.96522375249143e-08
0.0246267165176248,0.0982456154990616,-1.00044238185174,-3295.84592885277,503610.281296718,-315.231452109583,42388.5167255735,-812.596506482492,-604.746953906688,9.09176984583855e-07,5.66445356658286e-07,-7.9258137103579e-08
0.030596704339228,0.101754387481171,-1.00057898340339,-2601.60374590196,422279.232160549,11.8493092306016,48510.1549381603,-76.7506878903368,292.874654668871,9.59666363734023e-07,4.90572210716346e-07,-7.80743847734261e-08
0.0365145425120742,0.10526315946328,-1.00059443080052,-1201.386701157,341861.428059001,-351.584204905797,54740.2483737801,227.933087164638,206.133368128263,1.01338515593441e-06,4.10660420292589e-07,-7.69244344761811e-08
0.0425604346555336,0.108771931445398,-1.00049346562163,-804.944272204524,259887.179227396,-819.271315790145,60442.4606680479,1416.88414478012,52.1598196287086,1.06988614356238e-06,3.24211802650024e-07,-7.53913235540021e-08
0.0485621921011936,0.112280703427522,-1.00034017251836,678.547322162616,175123.108126614,1062.3077481448,65897.6051941803,1359.41039611302,-997.833300697654,1.1292589340173e-06,2.33807354245647e-07,-7.33042825735679e-08
0.0547201680474334,0.115788608882822,-0.999996271202312,-2246.31516641738,91060.1133561095,-1048.56371416235,70317.9157051692,1908.98009508139,-173.966648521622,1.19110595078214e-06,1.3614616808158e-07,-7.06211100048221e-08
0.0611010695708925,0.119295461639922,-0.999679067835551,-1937.88870281438,24810.0084602469,-2338.05205347008,71972.435190585,1940.69799701248,1046.52995890067,1.25577910860987e-06,2.97851822130819e-08,-6.68105656849967e-08
0.0677301909391912,0.12279988749538,-0.999313033943958,665.362263461789,-62129.9082627353,-2249.32924103241,74051.4253570335,1563.87793739339,-745.701021265122,1.323323725244e-06,-8.62083912003713e-08,-6.19959045699306e-08
0.074649222273051,0.126313373443364,-0.998848921381513,1735.11076938647,-134197.75972444,-367.567517298361,75351.7688588295,1319.28235743676,-2512.54380578896,1.39408243507432e-06,-2.1230562640836e-07,-5.66815801066967e-08
0.081339538402971,0.129821934602601,-0.998570816818825,-80.8470988020999,-212346.49683654,-876.41840401743,71595.2466354138,-369.604017573038,-247.539138258697,1.46742095056072e-06,-3.40349228449436e-07,-5.0552125667855e-08
0.0746098826499904,0.133330713001462,-0.998796810582407,-1136.19542112373,-126358.211754422,-560.792479751937,73422.5330388808,-165.04840241051,-618.014810737994,1.53654000916525e-06,-2.20914424186747e-07,-6.28984042073114e-08
0.0676866918941457,0.12982751712742,-0.999247505125705,1380.07021705858,-49377.2194688467,-1266.43229182089,72094.7922985469,-760.549243656096,-89.4147264305284,1.46350862513653e-06,-8.88981677981222e-08,-6.90862592536861e-08
0.0610975734507073,0.12631638392392,-0.99967002562663,-2130.15400597646,31419.1040929048,-2238.6804544386,72038.5029503411,-546.915062423621,1570.02868133472,1.39300459025248e-06,3.19411853088248e-08,-7.41151907774067e-08
0.0547012481168454,0.122807005443267,-1.00001413623546,-2046.08967869459,95476.1842994076,-744.168074391993,70647.2018346557,-475.85503273629,1233.9351533932,1.32534018912176e-06,1.43721398868302e-07,-7.85198749913851e-08
0.0485621916800386,0.119298247391709,-1.00034015907353,681.432167323692,178838.350559196,2021.64232831061,65499.071419929,744.41762362075,-34.1643190280738,1.26040051013121e-06,2.46392672858954e-07,-8.15101896952505e-08
0.0425604346555264,0.115789475409622,-1.00049346562163,-570.70530604749,253145.297519934,-209.764250478111,60559.6490982942,1491.48760054745,66.2139885358047,1.19773337526277e-06,3.42302353550094e-07,-8.37079979257118e-08
0.0365145425120724,0.112280703427503,-1.00059443080052,-1150.21804858622,331703.745088902,31.2299237815605,54577.6294930374,1305.7970741028,-15.1097370722782,1.13803277554246e-06,4.34378633804246e-07,-8.57602214827482e-08
0.0305967043392279,0.108771931445389,-1.00057898340339,-1762.43891790288,414489.084083326,-1012.04115562735,48236.9733481935,205.960337085569,205.247605319186,1.08104052203098e-06,5.19861458289533e-07,-8.73182100896592e-08
0.0246267165176247,0.10526315946328,-1.00044238185174,-2636.67768394005,501603.779828829,-999.736735256185,41869.7700356257,-615.034301411375,-854.453255302411,1.02682682958617e-06,6.01688235949778e-07,-8.85189748075034e-08
0.0187202655730648,0.101754387481171,-1.00016361583559,1601.6411957697,587642.795976683,-1373.96877556361,30657.6196293898,-154.013854548029,-1060.22065267208,9.75652724908824e-07,6.77623739401026e-07,-8.95627106442835e-08
0.0130730984897051,0.0982456154990614,-0.999583380444553,-1163.53319140057,655970.508873621,660.516844410886,22207.9631571827,-140.227925436731,-81.6149232865864,9.26263487927276e-07,7.46762754374784e-07,-9.11568189169711e-08
0.00970919127214496,0.10526315946328,-0.998844371688155,907.491216083348,665894.632357679,102.475583098887,18577.9227017937,639.447410730318,-336.440863245574,1.04873379692458e-06,8.4891762885787e-07,-1.06652992122863e-07
0.0187202655730648,0.10877193144539,-1.00016361583559,-873.697249928417,574961.266469452,-1370.63067826407,31059.4278349436,-93.7569778832694,-1044.98036750354,1.09649855272771e-06,7.18047717807094e-07,-9.98127494251736e-08
0.0246267165176246,0.112280703427499,-1.00044238185174,-2130.71320833339,483798.137682821,-874.101238194911,41216.6288239484,-1117.08157129608,-1230.13777380827,1.15106695277018e-06,6.35869819287497e-07,-9.85545761602609e-08
0.0305967043392266,0.115789475409608,-1.00057898340339,-862.057622237568,401827.496311073,904.68046821226,48794.8764623676,319.893674774088,-567.866532228705,1.20845955090418e-06,5.48308232562912e-07,-9.66534941023983e-08
0.0365145425120583,0.11929824739172,-1.00059443080053,-672.313219221644,322557.219616147,181.000704587932,55551.8085882845,855.430494286396,23.015557853716,1.26875660672712e-06,4.57395574287881e-07,-9.48065642879313e-08
0.042560434655515,0.122807019373811,-1.00049346562164,236.765591707011,247423.001511819,547.349065105649,60069.0564019225,1757.88539586305,408.475403976612,1.33166722504052e-06,3.59813573614415e-07,-9.22129396811421e-08
0.048562199738698,0.126315791355913,-1.00034041634478,779.100163009491,167500.107644506,2123.38355002024,66033.0659796336,517.019793675128,-703.678180082046,1.39713837408627e-06,2.58637670983779e-07,-8.92007253335122e-08
0.0547115513828662,0.129825076005249,-1.00000444461597,-1940.87457584506,93894.5499614155,2037.34227266892,71276.5016503787,-819.928479946313,-488.708307750756,1.46517743494963e-06,1.50480275622016e-07,-8.58641788442429e-08
0.0611099896140132,0.133336797771354,-0.999677241801584,-314.026036589233,17708.1619866608,-746.097757448345,73101.6126432812,595.729661376819,-848.123920686092,1.53583075140574e-06,3.32820705598848e-08,-8.13237316395616e-08
0.0677571100930085,0.136842103823379,-0.999260238911221,885.635118477472,-56981.8262355363,1386.42921600985,74223.3882323247,371.826281925692,-599.367781937515,1.60900481270247e-06,-9.39465382516846e-08,-7.57144646533047e-08
0.0547140790551734,0.136843081811744,-1.00000148121292,-1973.63214935285,97300.7202206895,-546.04244322317,69538.3203703975,860.876618207803,525.393623640353,1.6107869234149e-06,1.57182710835395e-07,-9.34740006042076e-08
0.0611362650967121,0.140350828694539,-0.999675857868792,1310.54387185832,14441.5500620311,1987.23118843955,72329.426915625,1147.71436821765,-1656.60045501924,1.68413076352313e-06,3.42180686442296e-08,-8.83683165453108e-08
0.0485621904375166,0.133333335320153,-1.00034011940577,-366.081113007764,167799.632752366,339.155736828929,64297.5267111885,720.342580155564,214.447787770565,1.54003039822144e-06,2.70634923969118e-07,-9.77056419701189e-08
0.0425604346555274,0.129824563338038,-1.00049346562163,-192.388993635006,240138.375008465,-191.898476453818,60603.1483978194,1119.23101276578,1031.05878415302,1.47148771526515e-06,3.76973503779649e-07,-1.01053506929075e-07
0.0365145425120598,0.12631579135593,-1.00059443080053,-467.055740869924,316703.402701217,456.796891094535,54788.7725134739,795.179131135483,423.417503204721,1.4055165417014e-06,4.79922847975748e-07,-1.0396674234374e-07
0.0305967043392166,0.122807019373827,-1.0005789834034,-1023.9216919128,391538.688742854,721.630923126068,48822.1177552227,184.001424989132,-149.289300768869,1.34219009640694e-06,5.76185766209303e-07,-1.06421288700197e-07
0.0246267165176249,0.119298247391717,-1.00044238185174,-392.75074978597,478090.261086751,-533.240520359861,40650.9615490781,-45.2497382020665,279.467671277758,1.28148852313389e-06,6.69378765652677e-07,-1.08420689770478e-07
0.0187202655730647,0.115789475409608,-1.00016361583559,1086.31138128527,563429.376805702,-2761.98721283968,30446.3168049116,704.628220113926,-124.583522106492,1.22333722512201e-06,7.57070078220782e-07,-1.10491350629233e-07
0.0130730984897051,0.112280703427499,-0.999583380444553,-2305.63757125026,638230.031322177,-347.075044253492,22695.6327567372,1076.78047577589,867.209372091464,1.16757730928665e-06,8.36616025620135e-07,-1.12748834453058e-07
0.00970919127214495,0.119298247391717,-0.998844371688155,-4383.42158152774,642659.010156999,-866.486058836512,18976.3783548975,-559.969908100575,1126.3800392096,1.30162372209378e-06,9.43424770261041e-07,-1.29375600899956e-07
0.0187202655730648,0.122807019373827,-1.00016361583559,1716.01416325021,547176.230428531,-1783.67618456512,30236.6235826318,345.482400438195,-515.760565315468,1.35662473775604e-06,7.95441192714523e-07,-1.21141238176193e-07
0.0246267165176212,0.126315791355936,-1.00044238185175,-1010.34643684315,457243.825526927,168.571871967957,41047.091624079,266.905867645008,-969.373219444074,1.41802224599112e-06,7.01946179346078e-07,-1.19093844020105e-07
0.0305967043392236,0.129824563338046,-1.00057898340339,-804.392157112903,383086.776913852,389.477358094999,47748.8113682979,988.239582835005,202.347910284778,1.48170561881321e-06,6.03458614367979e-07,-1.16254308277704e-07
0.0365145425120729,0.133333335320155,-1.00059443080052,-274.167020177541,307996.155597451,-26.9914279716468,54289.6943899316,362.964651561946,357.865089426967,1.54816227137861e-06,5.01849383689665e-07,-1.13448750730456e-07
0.042560434655532,0.136842107302264,-1.00049346562163,-828.952925420286,235559.303365018,-183.240421223294,60538.2886839622,462.100846709378,660.892963324441,1.61703997311087e-06,3.93738837627689e-07,-1.10109775578199e-07
0.0485621793195722,0.140350879284375,-1.00033976446742,-1729.34141097872,159417.037821155,-2252.81295551198,66074.8249870288,1860.99672033149,679.352532999379,1.68841729721757e-06,2.82582922263698e-07,-1.06483610087324e-07
0.0547271829410056,0.143859486921711,-0.99998838523578,-2724.29246698342,90142.2606977032,-1940.15681366332,69242.5865448628,1766.04750206402,2.56160691203695,1.76201189177921e-06,1.63764864305428e-07,-1.01302879298152e-07
0.0611348648958182,0.14736712086026,-0.999676154828114,-413.308246594916,20739.1205430535,233.843062304594,72580.9981087513,1354.24355507468,-505.301557774859,1.83810201056516e-06,3.5499314613632e-08,-9.59226974076053e-08
0.0677677184467979,0.143850083335927,-0.999281066095418,1975.50328917576,-52962.1295304746,1760.01518648726,73838.2053734598,1319.63725866529,-748.953915350561,1.76024887051711e-06,-9.8361585053797e-08,-8.22822004914898e-08
0.0746467902571333,0.140339594807833,-0.998847316682108,-2.56241886538555,-131588.029973682,1734.28402326663,76681.3435007038,403.19898454853,-63.6795097493159,1.6852250453298e-06,-2.31161209844295e-07,-6.87692544253383e-08
0.0812274145789587,0.136790239514298,-0.998148041358231,486.998435962938,-208729.735162776,47.9075265868014,72913.0158542375,-935.550250585864,-1116.88146739079,1.6108320626932e-06,-3.52544383372359e-07,-5.55527263439027e-08
0.0878218561165489,0.133329344386995,-0.998403216794942,1498.22534496638,-293168.085344717,1404.90726350795,71359.8199343828,-1235.00546383248,-1610.19073214252,1.54328832891691e-06,-4.69892624343435e-07,-4.41906271574671e-08
0.0940720647791223,0.129824563337789,-0.998152152767138,-167.728824481652,-363896.805883121,-1713.83141047826,66908.9279280036,-2159.0820960721,870.451467331812,1.4767879109444e-06,-5.75327426554988e-07,-3.31628408317079e-08
0.100130124873905,0.12631579135593,-0.997799421967344,434.229489402271,-436830.734857297,-3057.90996315476,64768.7879965783,-647.821919691094,505.029178635486,1.41266738654753e-06,-6.72314179173893e-07,-2.26190329636024e-08
0.106178226588197,0.122807019373928,-0.997415277083993,-79.4997835737449,-516028.598508174,-2988.24745012197,60242.9858539612,-420.309039240772,209.187347143758,1.3512712932199e-06,-7.64255683736038e-07,-1.2616344619925e-08
0.11223491253631,0.119298247391814,-0.997022135123353,2874.7296932626,-593621.923456401,7.17047402789467,55118.2252589428,-1606.22928225547,-184.028115593159,1.29290500601336e-06,-8.51448793590587e-07,-3.291544016636e-09
0.112234912536383,0.126315791355953,-0.997022135123364,2707.21310723123,-582297.595369683,86.5852895055723,54908.582599652,-916.232835910892,-1816.94153879266,1.42843601177454e-06,-8.93123495952878e-07,-5.09090931000236e-09
0.106178226588202,0.129824563337978,-0.997415277083959,372.603921909016,-502395.230355344,-2833.46727300089,60986.6941014346,-318.841561083756,649.41872060833,1.49022378564169e-06,-8.00216812633299e-07,-1.53321481138998e-08
0.100130124873722,0.133333335319959,-0.997799421967166,-4.86195087558008,-426408.716449534,-2370.24926107848,65090.6691541525,-628.858156896033,782.542448264205,1.55473342285903e-06,-7.0291636370317e-07,-2.6114906894866e-08
0.0940721075548282,0.136842107302046,-0.99815283890819,-311.854024462897,-355165.346116065,-687.272583070895,68089.4642901274,-895.381951818727,103.815782419522,1.62201985751842e-06,-6.00805021703238e-07,-3.73955408111714e-08
0.0878101968862148,0.140349607311598,-0.998389778631624,555.921223460908,-279249.913637067,559.515053861935,71202.2181320455,-446.762002984546,-1051.01606142795,1.69170644746507e-06,-4.89668084748947e-07,-4.91779817751899e-08
0.0813699068680364,0.143855742955329,-0.998559315893322,-884.561781641649,-206934.331397218,434.608947884903,71210.400755934,-183.987365834484,-1527.66649373925,1.7640987350434e-06,-3.69849225271787e-07,-6.17335581006307e-08
0.0746825070998467,0.147357662275518,-0.998863042937655,1614.05968752407,-132272.132497528,3589.66976856579,74879.4806043517,-29.0947708050226,-3065.43635062107,1.83891314448684e-06,-2.40921425201452e-07,-7.52025642836644e-08
0.0677683909491889,0.150876791223933,-0.999330581347271,-1125.84320825138,-58264.1662169025,63.7381347619339,73716.4626474832,901.862823676034,-1747.56082761318,1.91720007762556e-06,-1.02022272792031e-07,-8.90603318753077e-08
0.0568393504988597,0.154386545457147,-0.999911638178449,-562.188735249127,53704.2048411509,-1235.29644252368,67958.9980775967,2370.13468568012,1386.57092504911,1.99937039336938e-06,1.28072357412017e-07,-1.10656681349643e-07
0.0485621767431982,0.147368423248597,-1.00033968221733,108.081415671899,162962.815076268,-1518.67102138427,66374.8438184948,-155.081909523651,892.801221470028,1.84270919357453e-06,2.94049391231463e-07,-1.15317656797383e-07
