X,Y,Z,sigma_x,sigma_y,sigma_z,u
0.0567198791107269,0.400000005960464,-1.01504848741502,-548388.574186886,-19057.1003794953,54345.8149476421,0.000180921130612336
0.0482388047141193,0.400000005960464,-1.01554847543263,-678160.308085516,-1470.30090744898,9123.18301326665,0.000181206529475256
0.0398482054083573,0.400000005960464,-1.0154621734291,-762487.258986249,15487.7201878334,-41732.503481668,0.00018165669654351
0.0317361855581494,0.400000005960464,-1.0147812729139,-808956.784233717,41765.2254147339,-112403.907110111,0.000182249073984922
0.0241131233548258,0.400000005960464,-1.01376762210449,-884145.581199588,87795.0881166603,-188661.828009453,0.000182950029675331
0.017146383292085,0.400000005960464,-1.01186023386472,-940025.549202645,127383.805966556,-280881.596309394,0.000183706350158949
0.0215723940137973,0.400000005960464,-0.984413356294549,-896955.373518868,116116.20895979,-189311.179542323,0.000182947177648659
0.0305133214724492,0.400000005960464,-0.982740475262431,-871287.04773337,50207.1103614344,-106925.05028826,0.000182094916352306
0.0384578767620858,0.400000005960464,-0.981709975502833,-792703.556726659,38477.9426078673,-55577.7479768868,0.000181523417267828
0.0469306953042244,0.400000005960464,-0.981555128071708,-700887.726408638,18805.9748833739,-10934.9666216051,0.000181084407961683
0.0555818336798907,0.400000005960464,-0.981889833624699,-577160.304511448,-6537.9032451524,41677.0117423048,0.000180817712219882
0.0642052533379199,0.400000005960464,-0.982555228738653,-440030.118778718,-19106.1788170273,88440.7912047993,0.000180732271114618
0.0732105750006794,0.400000005960464,-0.984670825673684,-242116.078167734,-35002.628434424,122759.563997874,0.000180830724282617
0.0817659684735654,0.400000005960464,-0.985753076956729,-53366.603115778,-54658.0262395874,155518.548211498,0.000181106774853357
0.0905472282393377,0.400000005960464,-0.988632036308704,174181.66951717,-60552.5957519012,204983.336388295,0.000181567215771024
0.099140132319276,0.400000005960464,-0.991269113969484,325435.178863825,-74895.7646395902,205207.712489212,0.000182195877060727
0.108227817611053,0.400000005960464,-0.991812988863168,499154.60846064,-111607.995407489,217400.807449395,0.000183057258914167
0.116825664871888,0.400000005960464,-0.99431426550185,636016.763723676,-123444.299691067,219522.835904958,0.000184043595662446
0.0131842789989642,0.400000005960464,-0.988899783405822,-720060.504132687,243808.833230609,-268474.609766699,0.00018395174837172
0.0124747553875075,0.400000005960464,-1.00593740493652,-660989.714374584,213745.906037611,-277546.036552986,0.000184228749527729
0.125552697433838,0.400000005960464,-0.999394610411551,612000.757325249,-198088.658972483,143465.524172557,0.000185206294985591
0.134355806544815,0.400000005960464,-0.999624365856144,652744.391571425,-273363.159373317,124266.153200693,0.000186582708826613
0.00719275560167323,0.400000005960464,-0.99753505231396,-520279.536516521,404520.462511071,-297677.231684198,0.000184848673019174
0.085826439417627,0.400000005960464,-1.00362410005437,89764.6616062063,-33191.7302569462,267346.662276153,0.000181282216549789
0.0774821397767631,0.400000005960464,-1.00285774867935,-110234.124574087,-27816.7569951668,242921.07005256,0.000180950106206767
0.0685894800152837,0.400000005960464,-1.00629655236583,-332683.904192396,-15261.2694665166,195303.370108964,0.000180795732798223
0.0599218708642174,0.400000005960464,-1.0062033257125,-504130.255337009,-4927.56120904369,120020.975318068,0.000180824807783652
0.0519511558169904,0.400000005960464,-1.00714474556177,-729100.291560631,1317.17666393178,54637.3224227386,0.000181021430426279
0.0440500438192885,0.400000005960464,-1.00736602284877,-822399.418806338,235.0935345693,-11209.7803998237,0.000181365538073905
0.0362992856021479,0.400000005960464,-1.00676420228454,-940772.01304536,-5389.78046371725,-112298.972950435,0.000181846461226051
0.0278174133883969,0.400000005960464,-0.990447698658734,-1085270.7488072,35754.1233015188,-229210.454816349,0.000182408549168764
0.0353928988009027,0.400000005960464,-0.990095507313475,-911794.753122785,-6477.11724608379,-106903.260800026,0.000181790028716025
0.0431698108104063,0.400000005960464,-0.989922326684037,-873093.594467963,13339.8506517813,-31875.8121169228,0.000181309175277366
0.0512026482355294,0.400000005960464,-0.989990072066879,-700614.959745588,-442.942331228027,39351.5460770853,0.000180966191851462
0.0592709188198561,0.400000005960464,-0.990255511551154,-526669.195141922,-23879.5456844056,109679.446022549,0.000180780547336871
0.0673581153449411,0.400000005960464,-0.990869196980944,-366184.667573766,-14710.8772176424,180827.92687968,0.000180755314635502
0.076156931438278,0.400000005960464,-0.992792815028109,-139445.381768228,-39443.6417608622,231752.022173414,0.000180906475829707
0.0841005004167156,0.400000005960464,-0.99551813209132,76124.7067818579,-37913.3484766625,264931.464634498,0.000181202332516695
0.0217330465196989,0.400000005960464,-1.00532206061095,-982905.59440385,36668.1685575103,-280741.081407561,0.000183137772238077
0.101916807583224,0.400000005960464,-0.999043989782249,436269.992776716,-59241.2377403274,279203.410575989,0.000182415181265083
0.0158586787819063,0.400000005960464,-0.997805923024232,-881332.001009699,89311.346012007,-322127.833537858,0.000183735200420344
0.0931657399837371,0.400000005960464,-0.998973921767896,292433.014627632,-41774.3234703324,292103.210444529,0.000181722815879619
0.0323432547569964,0.400000005960464,-0.99837416457774,-1051318.74114563,39149.3441347694,-176727.219506626,0.000182088849752161
0.0627902082941106,0.400000005960464,-0.998568811933253,-468087.940814807,-10479.070465171,156300.625878266,0.000180770783446841
0.0704375199300751,0.400000005960464,-0.998415941721137,-271963.674510914,-15005.049038696,198982.712109633,0.000180796857750746
0.0401069478601505,0.400000005960464,-0.998591466942412,-894790.429012634,8221.71112738673,-75788.5391989771,0.000181541399503897
0.0552632305633275,0.400000005960464,-0.998575572203501,-614485.11169061,-11215.5109994654,97004.5178935286,0.000180883872295172
0.0289605537914903,0.400000005960464,-1.00604908270715,-1003709.45681081,15158.7971149315,-195429.618846281,0.000182432454685896
0.0475881118645128,0.400000005960464,-0.998699005231264,-793487.738340623,-5230.5752190991,14988.6338737482,0.000181145429242906
0.0209303538910212,0.400000005960464,-0.992063848797712,-1042855.78679044,83649.3845960149,-291067.795806334,0.000183098863473079
0.0250077247856144,0.400000005960464,-0.99846750882182,-1071721.19696727,32668.7032579342,-259964.216494161,0.000182742148214885
0.110243510086801,0.400000005960464,-0.99907194456045,550163.18886166,-80234.204382854,249200.239281955,0.000183244159875628
0.144002495882823,0.372724184787233,-1.00021791021965,6508.64486933098,-2005234.74075831,459.838328974787,0.000170727497008957
0.144308729934475,0.38638736363625,-0.999858329987488,37703.9275707048,-1285196.40253962,-24395.9446207597,0.000179507738843566
0.133136528491293,0.0269814111904839,-0.998128235796137,-519054.493997943,-20848842.5049225,-30376.8857281962,6.38192748691615e-06
0.131283760331223,0.0187015780594726,-0.997842337574109,-1332117.42566026,-20601068.8033893,-125667.753851509,4.23574037177744e-06
0.133245892910448,0.0362004182953377,-0.998225376715222,-114946.100249868,-20375924.0896928,21424.8061775966,8.64959828137795e-06
0.125553408404779,0.0314370469494268,-1.0005433732509,-427229.04979003,-18209551.7511593,57748.4601217164,6.55973861210621e-06
0.125657352699849,0.0405989181686754,-1.00072310398932,-172639.250047051,-17947057.0740894,-7408.2777633369,8.65339429395247e-06
0.133326835391787,0.0453415666694755,-0.998260479379271,32397.5444142008,-19790030.9379348,61832.042382732,1.09327322998405e-05
0.129915287185908,0.00897774941182174,-0.999378860502291,-3287959.39233936,-21194202.6368195,-1523872.1955548,1.91335652593503e-06
0.133452194616684,0.0544834677806872,-0.998307147652912,115379.403838519,-19240123.5016047,13734.0571850436,1.33032889289867e-05
0.125984941394634,0.0498138924305564,-1.00075580584583,-26065.9654231188,-17553455.7065663,-46627.5356598711,1.08795573683585e-05
0.13352249829628,0.063606121884322,-0.998348226237877,118513.388830247,-18790062.1635044,-681.985874505714,1.57566124615658e-05
0.126134907852237,0.0589964432859388,-1.00075842154646,-48819.682283506,-16999361.1873938,-87578.9795594914,1.31719262579551e-05
0.133539557629253,0.0727093632508269,-0.998355662145801,99340.9806141644,-18353597.7076436,4734.63296723086,1.83059496438923e-05
0.12617534816204,0.0681232906160453,-1.00076253204517,-13977.9325727525,-16610467.8690229,-56562.1742753824,1.55557827829723e-05
0.133547967580651,0.0818103458801177,-0.998364158808558,99749.9898493593,-18050897.4893621,-20439.5309515726,2.09647060794463e-05
0.126194633035124,0.0772403378670226,-1.00076415206909,-45149.8385395401,-16162612.2094621,-60085.6379318647,1.80662362928482e-05
0.118817654914887,0.072696645037938,-1.00300537363421,-8389.36740842252,-14344401.6589917,-64710.1575697921,1.53754611565667e-05
0.118799896177065,0.0635909238484664,-1.00301485087127,21197.9939270369,-14663252.9914468,-60216.6864527194,1.30362488560477e-05
0.118794495439993,0.0544889163587321,-1.00303940171011,-7640.89398051985,-15037817.6085759,-83669.466763177,1.08404483499152e-05
0.117717245507806,0.0456947037133872,-1.00219459751097,-133822.487603238,-15361255.092651,-71602.7987892218,8.70650120798344e-06
0.117892018459309,0.0360532452067521,-1.00293288313413,-230062.867516111,-15807138.2059001,50205.2291299738,6.66944274374184e-06
0.120836262586728,0.0220772314251598,-1.00179741535975,-977463.627009954,-18237427.0103781,-23109.9152729157,4.08736632334819e-06
0.117868811586572,0.0135061596598824,-1.00283589166523,-2089682.63870068,-16627289.4072076,-558819.132122708,2.2172740477632e-06
0.121491328011518,0.00505133781779617,-1.00178634255299,-4055801.96274409,-17060419.1085995,-2926713.57835635,8.02692639230865e-07
0.121909394969141,0.0110459651823359,-0.997284337456673,-2821930.49581367,-18251847.851234,-1314790.57005754,1.92142752864579e-06
0.113915544896552,0.00802973989914952,-0.997910925637733,-3107751.56532799,-14990724.4037403,-1932148.8408521,1.12153313300852e-06
0.105846292675398,0.0074230641162061,-1.00026997339112,-2891379.09852166,-12641314.1230515,-2096889.63548986,8.10765416173447e-07
0.0980673051986656,0.00808009921669863,-0.996038695212258,-2267976.67838837,-10288922.2432742,-1650028.09388131,7.05998244570662e-07
0.117522953112873,0.018753064817787,-0.995911612546694,-1503140.70281217,-16636239.0024017,-315058.479020039,3.1842177838697e-06
0.128698124747314,0.0909018474837614,-0.99998548958668,19771.951649498,-16376808.9801874,27564.6652353015,2.26394262215904e-05
0.118826994643612,0.0818031463260466,-1.00300664232547,79289.1874428682,-14003561.4765284,-36518.9015740408,1.78598852435131e-05
0.118832124805165,0.0909042366757273,-1.00301374583211,74622.6958544974,-13641587.1702058,-39430.5189505694,2.05012772532183e-05
0.111401478765076,0.0863636376505553,-1.00514469818562,34862.1376660496,-11846266.5083239,-69748.9142052494,1.77156202619822e-05
0.111392652403366,0.0772673438170747,-1.00511901321908,3438.2454279121,-12364594.7879453,-54371.8232894437,1.52335645504657e-05
0.11130795336345,0.0681469805374098,-1.0050650023267,5564.83923591487,-12571173.4518116,27517.7669522837,1.28796631011001e-05
0.111298425100443,0.0590700743831298,-1.00514672735016,-45359.986469263,-12902370.6853779,-25769.2218228551,1.07163181877285e-05
0.111301159199535,0.0501666484611857,-1.00503049832234,-189652.395141379,-13301738.0022161,-78450.6738879662,8.75711320084465e-06
0.111422491846983,0.04171842048803,-1.00462304813207,-201037.860841393,-13995503.2569204,-60242.6729556378,7.02262323366344e-06
0.113792090032139,0.0255811534040835,-1.0039670070627,-790758.69872463,-15372695.3469013,615.090705494396,4.1524918758223e-06
0.109468571149963,0.0333610768066076,-1.00505545534321,-416596.613749158,-13503701.3242837,32946.2447553966,5.1848224481026e-06
0.108931872667741,0.0130875059670733,-1.00573662988809,-1990306.57955119,-13715978.7688316,-739104.361303802,1.74758956600954e-06
0.0961689938222071,0.00792846766157398,-1.01125819252294,-1961712.16673668,-9284927.0759581,-1189884.46974911,7.41225435499898e-07
0.100187029402118,0.013070794573229,-1.00808123168598,-1667882.04016155,-10863225.5552124,-669197.976503296,1.39374431216558e-06
0.104573385722582,0.0213691720052137,-1.00574375185073,-1052468.25153812,-12306874.9929502,-98081.10983992,2.74808181215973e-06
0.100972357437506,0.0283691426818656,-1.0074298459925,-671922.141957273,-11258948.7724255,-52497.8727922109,3.56527645429268e-06
0.0952449187927389,0.0208038697397947,-1.00877691463625,-926269.629166095,-9469072.61253149,-199423.71423417,2.10792345649857e-06
0.0911000445704167,0.0123518823209252,-1.00978035865014,-1357286.03680146,-8146323.87694385,-603851.816070303,1.00222233410478e-06
0.0870443254133233,0.00519943231334002,-1.01110720812052,-1502868.4907592,-6758947.75297203,-1073617.75800804,3.19645855490303e-07
0.0902747926845815,0.00816327509874519,-1.00392811184917,-1885536.90565763,-7979961.1039344,-1335934.30570933,5.86541571668333e-07
0.0891500583211977,0.00801386574674418,-0.994516118366549,-1920789.26695713,-7362602.06880623,-1367270.90469348,5.39210392465627e-07
0.0956160727704791,0.00806547608856624,-0.986833738916503,-2072328.94695843,-9712386.00838652,-1204358.00872019,7.78553969611866e-07
0.104636047561117,0.00641781762779603,-0.991587189928777,-2841010.79789842,-12195346.8616669,-2007197.28253158,7.36403126331659e-07
0.108707262225071,0.0137271915816579,-0.992713735711032,-1940263.89946497,-13747964.472884,-745340.566629867,1.86132633102683e-06
0.119018166406757,0.02729602606907,-0.996265498682011,-639629.097254765,-16729938.2030512,84062.415577692,5.01483112055027e-06
0.133551387924847,0.100000001490116,-0.998369365179525,36919.0852531083,-16832943.1378151,9090.34372226987,2.66748118526607e-05
0.11878699629975,0.0360149814762744,-0.995837770532293,-359001.559902459,-16235796.0255591,37189.0884652901,6.8074758433508e-06
0.11120591015901,0.0307799401533221,-0.993679872445821,-464331.445159236,-14343698.1323033,50877.0764411744,4.97078844553509e-06
0.10341349491699,0.0268488858688172,-0.991331771492674,-777157.543593979,-12175829.7382834,-6300.2691995874,3.60015538996344e-06
0.0996738734642665,0.0187371642820992,-0.990170241323853,-1223877.96106024,-11218247.2564932,-236961.140296364,2.15766781905254e-06
0.0841208629006608,0.00629509277553061,-0.984536201217912,-1689228.27517447,-7014733.91996098,-977390.533792389,3.96750393704916e-07
0.0908366656085605,0.0132591073568174,-0.987704738362169,-1301930.51639468,-8392161.04274349,-488875.413769653,1.12748919837997e-06
0.0948651476044536,0.0266546406940409,-0.988677675439202,-654345.088161303,-10032021.4368746,-26829.0373755405,2.95202149725377e-06
0.0989573935476309,0.0345627684921575,-0.990162109484988,-398991.061714001,-10569102.6655251,18463.9155926858,4.47434762937567e-06
0.105861287597383,0.0401273534955077,-0.992080029512915,-276934.075671726,-12767835.5445764,-61773.9121841006,6.15754529031336e-06
0.118738284535644,0.0450797363722841,-0.995785226849032,-151423.752504768,-16144557.6887881,36140.3358737156,8.76369492679576e-06
0.133551736686627,0.10909091071649,-0.99837041049408,71559.9779775692,-16436437.576125,8366.56438769959,2.9735338006878e-05
0.126208745165733,0.104545456103303,-1.00078043435102,-30192.908646076,-14839565.8507567,-38065.8808350982,2.64137231174962e-05
0.11883372763127,0.100000001490116,-1.00301815833273,44492.3829576569,-13144000.1797976,-31446.3141483422,2.33057999677093e-05
0.111402274571401,0.0954545468769296,-1.00514753149367,30258.311614424,-11565829.9259658,-58595.6897414378,2.0381981209569e-05
0.118834636729283,0.109090910716491,-1.00302121893635,14597.9552773624,-12588964.3853774,-61412.5752652446,2.62461742544308e-05
0.126209408340197,0.113636365329678,-1.00078252743349,-36454.8101394561,-14431455.293003,-66745.4877260923,2.94915952156217e-05
0.133551736686627,0.118181819942865,-0.99837041049408,117485.742305861,-15930374.2929175,3327.31658470072,3.29315879205859e-05
0.119543195177291,0.0529592033782799,-0.994345304413138,6202.06945320405,-15658262.380494,5716.6719506802,1.06879026485641e-05
0.111179095789627,0.0489100838467272,-0.993760641727604,-159053.920611238,-13717013.8490596,-10782.8978405856,8.57278397844123e-06
0.0991973289594257,0.0455716710478732,-0.990094430707508,-189632.097208426,-10786040.0728244,-16282.8914947701,6.42721207793294e-06
0.0904802850809947,0.0346933564387355,-0.987779986996048,-351281.280046955,-8047264.40275441,-46688.4080587239,3.75954715072832e-06
0.0864797947136571,0.025928534439176,-0.985698082229178,-530351.4180977,-7378807.41283584,-99464.4129456352,2.29571661956883e-06
0.080907841008011,0.0153940527563293,-0.984905470540427,-754208.660994786,-5632068.61973197,-227616.7792329,9.49614261185288e-07
0.0752254312137491,0.00614218607387237,-0.982442921388844,-1035232.31111929,-4531036.49306796,-560750.112368513,2.29349465421749e-07
0.0724642911471958,0.0174280983204765,-0.983731196938167,-270776.272689664,-3086140.11371139,-77814.3053978905,7.88586357153388e-07
0.0781220103807835,0.0239671979386506,-0.983791973259536,-337495.797048835,-4726621.35388862,-36952.2585483261,1.59106102953575e-06
0.0819304509788337,0.0347086111980313,-0.985532504665353,-266640.075348132,-5696110.10001208,-68387.8002714759,3.08214151269486e-06
0.0864581197745667,0.0429680846528884,-0.986913523850271,-166757.203504265,-7054458.54841505,-19712.335596554,4.69016546210062e-06
0.0919237506722271,0.0501047140834844,-0.98833384709383,-101100.223120093,-8511146.60395996,-12821.2655602628,6.46436536973e-06
0.103037268070034,0.0542076954045269,-0.99079047253993,-80451.4123450713,-11077800.9446409,2689.46012765681,8.61560012950033e-06
0.111714349009832,0.0589430530690778,-0.993353335956479,-45330.8527769041,-13286914.8997251,-16160.4311980875,1.08846229711389e-05
0.119073719430388,0.0636039036533133,-0.995668458412681,13803.1824241693,-15171856.2935819,-35494.6317204088,1.31753413822277e-05
0.133551736686627,0.127272729169239,-0.99837041049408,82224.1698535166,-15440905.3046369,8019.92746766005,3.62697620986841e-05
0.126209408340197,0.122727274556052,-1.00078252743349,-39654.5233243457,-13984970.9206198,-62099.959075056,3.27139456758531e-05
0.118834636729283,0.118181819942865,-1.00302121893635,40019.7420442069,-12303341.1915526,-44992.8327701502,2.93646272294709e-05
0.111402544207973,0.113636365329678,-1.00514849148035,12854.4228057917,-10734227.9782256,-37842.0658848467,2.62184504128621e-05
0.102790566251635,0.109073163886992,-1.00743348897654,16956.0567398639,-9081473.48001357,-48510.2175404788,2.30912005279116e-05
0.102088157812337,0.0999285276775928,-1.00796547317131,36455.7614696624,-9324928.61645839,-43505.7888864912,2.00650200098131e-05
0.103927616143339,0.0909090922637427,-1.00717888220088,30706.8024344286,-9944103.60394897,-46605.6698500919,1.76883517221117e-05
0.103920674798405,0.0818181830373686,-1.00715289101097,98217.4978265895,-10171120.7296326,17924.6684531388,1.51621472130758e-05
0.103667178413088,0.0726047378986331,-1.00693863415464,83872.3391442206,-10710774.3187086,46104.834329817,1.27430733260597e-05
0.103522493597433,0.0633517585105208,-1.00695943047831,-4293.95268031815,-10787699.4492513,-14910.4024851625,1.05203670192308e-05
0.103802654667429,0.0544436551819348,-1.00704458674873,-41586.3879449023,-10966806.7589495,-20194.8429482114,8.61548913570874e-06
0.104486760654498,0.0422514156872106,-1.00645344146888,-118918.758131001,-11690631.2038658,-30480.6617489634,6.28606727253713e-06
0.0957170138374403,0.0417251190398497,-1.00883185798001,-236913.736886298,-9329312.50940077,-30510.877274218,5.23301464363374e-06
0.0918337172335614,0.0331351891626258,-1.0096515400292,-234243.723433152,-8298009.7315725,-6700.38029352436,3.49967652913801e-06
0.0873196684650745,0.0262042089259406,-1.01098256669696,-533500.593252614,-6743289.96696987,-132679.877540044,2.24842113994398e-06
0.0826393532261444,0.0130041675076593,-1.01198585434083,-729146.135016901,-5593832.24672415,-338985.715664518,7.42914792620806e-07
0.0740503332556354,0.018249005876875,-1.01377356601737,-305187.352947825,-3254703.37695439,-121384.706184413,8.10902004732391e-07
0.078425094597027,0.0272682145727361,-1.01383902473215,-258227.498179861,-4045179.91814018,-64908.6122779069,1.82947564643454e-06
0.0828402331648086,0.0340455169898339,-1.01186518959706,-287864.80033944,-5603974.42799503,-95214.4461859176,2.90932691629645e-06
0.0873147908153549,0.0418979036632362,-1.01095273653249,-139483.919167503,-7064800.84631269,9706.18349311734,4.42052974620502e-06
0.0966045884749203,0.0500787819777508,-1.00857336776856,-81030.2243058761,-9216165.97630168,-74587.3260442652,6.81722692977008e-06
0.0958002172999059,0.0584199280539391,-1.00866293291328,-36950.9546275069,-8670057.61091004,-21092.1899232622,8.39634268525636e-06
0.0882592462145477,0.0527950294251253,-1.01025103720267,-75646.7905715315,-6976551.5967554,18735.453471709,6.43372644591267e-06
0.0787680213254018,0.0424554214135753,-1.01243846144387,-69531.4060106057,-4188061.28183597,-52116.5892555658,3.84382493876872e-06
0.0730924267338104,0.0343526995871211,-1.01297853024595,-97847.3742195205,-2698331.78077766,-19155.6513932999,2.40562569268148e-06
0.0698799200615714,0.0266692451121406,-1.01431814807837,-83597.9981143483,-1789597.88675656,-71579.8653808885,1.4166882395394e-06
0.0696837276631219,0.010486992198021,-1.01447285045853,-223616.45821779,-1737497.24762056,-170059.825747791,2.41547797463078e-07
0.065404493412377,0.0183061706346985,-1.01507766748709,-68329.2420658207,-598094.457996978,-60348.1838434426,6.05788646128545e-07
0.078852547615639,0.00771596145545211,-1.01480169001711,-1002114.82056584,-4277925.09433283,-527466.905465704,3.5413827556427e-07
0.0818675034535452,0.00806452079200048,-1.0060021879204,-1206392.83452646,-5335700.07635877,-889311.625838859,3.84350651222677e-07
0.0805422533664617,0.00799038909580802,-0.991378676481226,-1265922.49324789,-5411322.52003512,-929260.805379276,3.81366432736631e-07
0.0675903110460967,0.0100399421056202,-0.98223996960037,-289255.966356707,-1660012.53874063,-165275.665392059,2.38872560326371e-07
0.0641672853190404,0.0178614322176994,-0.981233389026227,-187058.333538267,-715600.262561263,-21981.2642153557,5.73149210134743e-07
0.0686772093781566,0.0265424511417224,-0.982851228749129,-135092.370214924,-1964703.32512856,-34865.9075479363,1.42778251612476e-06
0.0729386368268077,0.0339927167905589,-0.983897729046509,-175658.627173283,-3412185.56360146,-3189.67554901401,2.44363282514108e-06
0.0770574566281186,0.0428979481564884,-0.984692720824794,-132072.673783664,-4312345.66036595,-16776.926969937,3.92982748990033e-06
0.0842962012288203,0.0536651342893116,-0.986409648752589,-81532.3457344833,-6099869.38724021,-27064.006790071,6.35437201115423e-06
0.0932842090064477,0.0590588184229425,-0.988018330159036,4563.65074552409,-8633904.671198,-9929.3521094434,8.41144908243738e-06
0.102432349688464,0.0630997063322935,-0.990820484744096,-10700.7306045152,-10972371.0129399,-19289.4952500267,1.04739831493173e-05
0.111825306647913,0.0681021548323665,-0.993349275142137,-96977.0141025921,-13190032.4990614,-50032.3739045877,1.30986357749744e-05
0.119076853969603,0.0727088662371844,-0.995684095507177,13965.1180870766,-14950293.3046955,-36770.7512693834,1.55193933289661e-05
0.133551736686627,0.136363638395613,-0.99837041049408,70105.8255575832,-15135464.8651787,-32783.365030488,3.97405369507786e-05
0.126209408340197,0.131818183782426,-1.00078252743349,-51171.2455152336,-13539846.6965575,-54480.6001724899,3.60912344646915e-05
0.118834636729283,0.127272729169239,-1.00302121893635,-4242.90514128259,-11871044.5289765,-70510.2039728123,3.26350617080937e-05
0.111402544207973,0.122727274556052,-1.00514849148035,-10993.5698194189,-10448656.7023906,-62899.6824554908,2.93903239536148e-05
0.103927616143339,0.118181819942865,-1.00717888220088,1921.26503059478,-8911439.24437702,-55297.2886640416,2.63650021525993e-05
0.0964706431612773,0.113636365329678,-1.00906240446367,-636.033086571842,-7309954.64339551,-65915.580544821,2.35853379135803e-05
0.0964706431612771,0.104545456103304,-1.00906240446367,3125.74569484661,-7524860.94964728,-72558.1028108313,2.06173629377068e-05
0.096470247229223,0.0954545468769298,-1.00906079175792,-3573.69350292569,-7889094.13956936,-53593.0015962198,1.78348863303614e-05
0.0964652122085381,0.0863636376505559,-1.00904028317125,36147.0513364368,-8165366.47464407,8529.82556155371,1.52397211609456e-05
0.0962739555022993,0.0771658032197232,-1.0088496637906,63508.5405711283,-8657355.86668106,85878.9969668877,1.27872777844527e-05
0.0956299066860012,0.0676065234186475,-1.0087934105911,45557.6813885092,-8723657.5239253,26892.8741249363,1.03849848697179e-05
0.0871938389164721,0.0624713248928291,-1.01032354974089,96120.9178661812,-6394677.04319314,33500.2818892421,8.259535428906e-06
0.088126711244903,0.0724186052592717,-1.0104592379026,64848.8564754911,-6586566.08865735,74833.4528562804,1.06026629218658e-05
0.0887811108289565,0.0818193918898221,-1.01067074685992,15872.5796384731,-6556483.12099792,12347.2761329445,1.30247033118658e-05
0.088961764306645,0.0909122024604029,-1.01077641167303,20379.6279173217,-6043300.7251392,-39765.3600835898,1.55158891096054e-05
0.0889845263250154,0.100000001490117,-1.01079470425533,13559.8577336099,-5851525.80229749,-73142.0723175963,1.81947420846298e-05
0.0889835952222533,0.109090910716491,-1.01079053261733,4557.2647309833,-5676289.57820364,-77977.8086652525,2.10662607798869e-05
0.0964706431612773,0.122727274556052,-1.00906240446367,11689.7943883515,-7086357.46320158,-55901.9568628785,2.6738942028855e-05
0.0889833245750855,0.118181819942865,-1.01078932003151,4404.61737915024,-5507888.07468437,-57304.8766131981,2.41258196422178e-05
0.103927616143339,0.127272729169239,-1.00717888220088,-6772.19680875354,-8644276.66539942,-61977.7345800237,2.96088331061319e-05
0.111402544207973,0.131818183782426,-1.00514849148035,-11814.5663832512,-10146952.906741,-53721.8294847477,3.2728499125055e-05
0.118834636729283,0.136363638395613,-1.00302121893635,8424.13770162943,-11498327.6495286,-45434.8570779362,3.6068499443781e-05
0.126209408340197,0.1409090930088,-1.00078252743349,-59385.5766384364,-13046188.4926909,-71261.325298463,3.96160783409619e-05
0.133551736686627,0.145454547621987,-0.99837041049408,48764.790573501,-14031451.8651534,12871.289516476,4.33684947802383e-05
0.119034965707601,0.0818181830373678,-0.995654987022616,38889.4325186524,-14099111.1670189,20476.6234585978,1.80145578336749e-05
0.111744531117294,0.0772573042052895,-0.993294865362806,-19615.5538442323,-12681625.0482148,-9246.82840080094,1.54344850839027e-05
0.104430636630763,0.0727084367119809,-0.991061818092415,44150.402588102,-10859188.9630118,-27817.1985498797,1.30789094270975e-05
0.0970540640758204,0.0682649853687461,-0.990060056840535,-2029.72117539891,-9128118.0910219,-17128.3753787372,1.09166285363525e-05
0.0859775495615481,0.0638804837560782,-0.986093961853289,-23867.0819399687,-6795633.82791435,-5281.62676478643,8.60621413783836e-06
0.0903640098668833,0.0727923956129455,-0.987268147249756,-11516.9447040801,-7177191.12968301,-4198.74874668987,1.11417731720135e-05
0.0964040993864093,0.0773213095178592,-0.988626626029554,14842.1089687708,-8819543.41584689,-50483.9779399685,1.30535695829978e-05
0.104314402642841,0.0818181830373677,-0.991010224802023,-21388.0444630948,-10629158.4467271,-72328.6295987368,1.54197363387125e-05
0.111702820920534,0.0863636376505548,-0.993276911995121,2344.00216414547,-12264772.7605807,-14067.3306489335,1.79336535765233e-05
0.119036063326789,0.0909090922637419,-0.995651735980134,20026.0201326068,-14084994.6832917,-7116.25306286849,2.06519156745163e-05
0.133551736686627,0.154545456848361,-0.99837041049408,37678.4940121996,-14109053.1964999,-26641.1649815952,4.71120279610901e-05
0.126209408340197,0.150000002235174,-1.00078252743349,-39779.4112609944,-12604172.1699201,-49579.5157528864,4.3287568061056e-05
0.118834636729283,0.145454547621987,-1.00302121893635,36537.6625813839,-11037450.4643296,-19884.4673450873,3.96527693008665e-05
0.111402544207973,0.1409090930088,-1.00514849148035,-26587.642396372,-9760705.84815837,-53769.5855887257,3.62349575109043e-05
0.103927616143339,0.136363638395613,-1.00717888220088,9315.00136819505,-8305937.55326308,-22806.5117763807,3.30212724598674e-05
0.0964706431612773,0.131818183782427,-1.00906240446367,23695.9461168526,-6723915.78088917,-12429.4884405462,3.0064731411955e-05
0.0889834300737674,0.12727272916924,-1.01078979269932,15095.182583962,-5191287.90815337,-11067.237552006,2.73718829306963e-05
0.0915341403632565,0.140909093008801,-1.01022021248583,41025.378605194,-5996310.50412554,-7157.55471837451,3.28827811187328e-05
0.0990090788759762,0.145454547621988,-1.00843917869313,38465.9549142111,-7545593.08923167,-35673.9207882788,3.57817463296114e-05
0.111402544207973,0.150000002235175,-1.00514849148035,-51855.4878727717,-9423323.19077103,-47547.9731045547,3.98893439371212e-05
