X,Y,Z,sxx,syy,szz,sxy,syz,sxz,u_x,u_y,u_z
0.105738283785506,0.189743592570995,-1.00542095426054,1159.02386723908,-395757.797291538,1146.56200018557,60611.1902137846,4224.59318742137,-1456.10432013681,2.91274415755317e-06,-1.06477764319544e-06,4.75104217606319e-09
0.105738283785505,0.194871797775619,-1.00542095426054,508.200415407307,-385070.050222522,1031.57422906475,60534.0686159438,3382.93265291233,-1845.71724213352,3.05047793884267e-06,-1.08462291393804e-06,4.73843046644675e-09
0.105738283785508,0.200000002980242,-1.00542095426054,226.284012847776,-375408.07603564,902.161721257944,60924.873067803,3171.67777515408,-1802.6471498395,3.19056649178893e-06,-1.10398138991745e-06,4.75683645297568e-09
0.10573828378551,0.20512820818486,-1.00542095426054,347.894846889016,-365641.911957433,951.484962727831,61036.3857013773,3313.2113294672,-1872.78762320261,3.33296537958002e-06,-1.12285729868179e-06,4.76894448476752e-09
0.105738283785508,0.210256413389477,-1.00542095426054,329.049091881345,-355954.696928527,1001.44166756608,61125.3921211623,3355.22096368717,-1828.22973185911,3.47760844162747e-06,-1.14122746324654e-06,4.77244438331804e-09
0.105738283785507,0.215384618594099,-1.00542095426054,318.506236694659,-346245.626180555,982.280244092282,61155.5685529362,3392.84766929539,-1750.01285748074,3.62444324762882e-06,-1.15910135381684e-06,4.78334930877904e-09
0.105738283785507,0.220512823798722,-1.00542095426054,283.681860260484,-336569.894907699,956.370211975038,61165.8285937542,3442.41044045618,-1695.92582853957,3.77340506691263e-06,-1.17647939847919e-06,4.81379604471633e-09
0.105738283785508,0.225641029003344,-1.00542095426054,254.508987148867,-326948.702031586,937.731867978408,61184.5004875343,3440.1231044164,-1685.07256016295,3.92443642873689e-06,-1.19336487137168e-06,4.86641161942848e-09
0.105738283785509,0.230769234207962,-1.00542095426054,255.255201430264,-317315.519368532,906.654099787702,61202.967422863,3410.96006099672,-1661.39695608059,4.07747729133207e-06,-1.20976107884308e-06,4.93603600961489e-09
0.105738283785507,0.235897439412584,-1.00542095426054,278.128066413119,-307693.666759893,863.53593750899,61239.7760187453,3407.31013270706,-1583.87119726234,4.23247018454288e-06,-1.2256668470713e-06,5.02134842990011e-09
0.105738283785508,0.241025644617207,-1.00542095426054,316.614018350854,-298050.98168004,839.668064930767,61294.2679173525,3426.24918857288,-1520.8412425667,4.38935517549726e-06,-1.24108242847695e-06,5.12762855648856e-09
0.10573828378551,0.246153849821826,-1.00542095426054,325.520469004005,-288390.297673677,818.587940959289,61350.9919535031,3455.91346587312,-1487.72575624176,4.54807603952099e-06,-1.25600719863033e-06,5.2567434813969e-09
0.10573828378551,0.251282055026445,-1.00542095426054,356.929765027257,-278814.649792209,756.812589685869,61474.4144698449,3435.68193970278,-1370.83629410879,4.70857565289061e-06,-1.27044487096722e-06,5.39932725039327e-09
0.105738283785508,0.256410260231065,-1.00542095426054,293.406712076634,-269380.157343319,778.952999110799,61243.318659412,3494.00621444073,-1429.43880274336,4.87077448029732e-06,-1.28438795134307e-06,5.57025574585716e-09
0.105738283785507,0.261538465435689,-1.00542095426054,264.180618711398,-259397.65670101,760.138251652781,61574.0424091616,3357.6055881982,-1428.71830971413,5.03463650055937e-06,-1.29785680401599e-06,5.76878659280706e-09
0.105738283785508,0.266666670640311,-1.00542095426054,345.511392398254,-249816.561149072,667.159459468996,61574.2537455978,3421.76090791049,-1176.48670892552,5.20011527755387e-06,-1.31081403777026e-06,5.95151848355081e-09
0.105738283785508,0.271794875844932,-1.00542095426054,337.765246460265,-240430.545534458,696.00816911149,61380.3286274311,3506.07631086078,-1247.44631785419,5.36710910697372e-06,-1.32328223183432e-06,6.17574098995025e-09
0.105738283785508,0.276923081049553,-1.00542095426054,309.666294295621,-230498.274989401,673.818069272427,61727.0194232333,3396.21627934084,-1280.35665203901,5.53558911167223e-06,-1.33527942649882e-06,6.4315071795331e-09
0.105738283785511,0.282051286254174,-1.00542095426054,373.113119116795,-220845.137929409,587.095156367403,61815.0016969398,3428.31817509024,-1074.42946624806,5.70551072162525e-06,-1.34676621195994e-06,6.66940680086106e-09
0.105738283785511,0.287179491458791,-1.00542095426054,377.945216393691,-211291.944933482,573.100785795788,61746.3705106161,3498.30809354026,-1043.59418035445,5.87678021539298e-06,-1.35775887378652e-06,6.93492373764825e-09
0.105738283785508,0.292307696663411,-1.00542095426054,307.254772880995,-201517.16771489,503.469041489894,61938.5570682539,3543.45371463564,-1022.68170627827,6.04934613003496e-06,-1.36826821849145e-06,7.23671705362591e-09
0.105738283785508,0.297435901868036,-1.00542095426054,103.497856304733,-192131.110576626,183.290971822302,62063.7755851797,3890.71849817073,-725.298990627083,6.22315168837599e-06,-1.37829273123379e-06,7.55379652985002e-09
0.105738283785509,0.302564107072658,-1.00542095426054,458.505076333087,-182309.046123643,367.996116032453,62172.438237292,3939.57827127189,-583.751323534295,6.39814817834351e-06,-1.38783459942207e-06,7.86875761921348e-09
0.105738283785511,0.307692312277277,-1.00542095426054,175.289382582629,-172877.983248403,478.900792168752,62044.7121069231,3692.82752971588,-801.028884162747,6.57424112129913e-06,-1.3968616949526e-06,8.18444344990392e-09
0.105738283785508,0.312820517481895,-1.00542095426054,-139.722619573065,-163056.776376668,375.732240116486,61913.1579607141,3637.32554283913,-889.401807788801,6.75140342513146e-06,-1.40539944370933e-06,8.52530710224414e-09
0.105738283785505,0.317948722686521,-1.00542095426054,59.4408961751178,-152221.017248729,291.12921388635,62058.8999411785,3504.35451199449,-873.17497116384,6.92959946853006e-06,-1.41340995795443e-06,8.90358084417665e-09
0.105738283785507,0.323076927891145,-1.00542095426054,-741.632159383866,-142037.393479656,-129.116044957518,61990.8315722104,3152.61759540713,-866.599322807248,7.10878239290793e-06,-1.42087557183365e-06,9.25354294517143e-09
0.105738283785508,0.328205133095767,-1.00542095426054,-503.342940309296,-131907.616020625,84.7392757249982,62639.510140399,2939.62819970184,-736.785008418751,7.28875192163198e-06,-1.42790017042071e-06,9.6736348135942e-09
0.105738283785509,0.333333338300387,-1.00542095426054,-1247.89607134755,-122741.096825547,-138.849740990925,62241.8264151302,2890.2600289256,-593.169923118529,7.46957480481796e-06,-1.43443480235512e-06,1.00471490852927e-08
0.105738283785511,0.338461543505007,-1.00542095426054,-1655.67924979383,-112201.623120259,-561.700077436195,62502.0932383935,3369.85287440139,-770.606205564691,7.65110008671345e-06,-1.44049071183226e-06,1.04884416519478e-08
0.105738283785511,0.343589748709623,-1.00542095426054,-1822.82111550512,-101600.117644595,51.0733028270915,62458.3576400804,3889.81450841321,-410.343016733301,7.83332719196111e-06,-1.44598974276074e-06,1.08607213271086e-08
0.105746848856993,0.348445872889963,-1.00542007755683,-1353.29457660022,-93021.6407213842,459.170221986205,62035.1456392193,3161.28164952179,-619.966890199535,8.00649130848022e-06,-1.4509073787303e-06,1.12298487883358e-08
0.105500732228913,0.353667859303309,-1.00544526956635,-2035.19762247097,-82296.4316522753,-41.4154615407715,62164.3037185816,3026.2936247626,-604.029755132444,8.19320315191874e-06,-1.447033595374e-06,1.16550767980382e-08
0.10491158582901,0.358838197588737,-1.00550328647535,-2090.81935998476,-69024.0176460343,-119.831559028611,62988.2046494049,3573.13336201883,-245.234484531853,8.37850231255526e-06,-1.43081193197956e-06,1.20473295611445e-08
0.10017802466209,0.365712353004844,-1.00593758680882,-1799.44645721583,-49830.390782779,-11.0360630533687,66448.9834661125,3435.77409252487,-262.22865652666,8.62517125276271e-06,-1.27234224030617e-06,1.23546344826296e-08
0.0957653767413492,0.36485089971455,-1.0063424436166,-1735.71548489605,-46694.3980753842,110.581339969764,69143.6187002682,3719.36074346058,-364.624400478116,8.59364084068163e-06,-1.12058633771731e-06,1.20610441194452e-08
0.0906508078586459,0.364970430249386,-1.0067764292626,-2272.87744715774,-39651.8171628848,82.2847844980333,71329.9089939208,3799.43225274847,-317.561722752876,8.59749173387079e-06,-9.45388625094476e-07,1.18253238189494e-08
0.0853448396502171,0.364758005026898,-1.00719545380903,-2351.64825215969,-32764.5753787496,-64.1089274101523,73468.4569170189,3924.42729150339,-267.632726667143,8.58946522882765e-06,-7.63761693985455e-07,1.15874578774408e-08
0.0800595662147561,0.364658268560431,-1.0075946431032,-2323.42327106551,-25795.269358984,91.5356569942142,74537.6738711293,3719.44938122166,-180.55227207779,8.58558332603496e-06,-5.82985760732407e-07,1.13568530952727e-08
0.0749681136164581,0.364658772494242,-1.00791499992631,-2801.17567812412,-19182.7205078842,15.1856163603752,74644.2155003774,3156.00727330726,-244.44649108124,8.58545621074762e-06,-4.0882440543849e-07,1.11379219221958e-08
0.0698762168171616,0.364658078880028,-1.00823538469877,-2998.95375788429,-12937.8851361827,-16.143253792733,73757.9977462059,2716.6822648598,-583.241503232008,8.58537997826016e-06,-2.34568723327816e-07,1.09483014871145e-08
0.0647795980727391,0.364659131689716,-1.00847297378109,-2838.97742919143,-6640.2739730774,77.4299564711541,72861.2863259276,2472.1648606074,-349.797888243664,8.58543154903151e-06,-5.9904599185356e-08,1.07857530667384e-08
0.0596117318344891,0.364730338176818,-1.00869150401338,-2996.36170653361,545.927496077749,-182.090385946211,70454.339480286,1696.52090191237,-243.361786537929,8.58814133094669e-06,1.17496866224742e-07,1.06109256942981e-08
0.0543999496802455,0.364888900296166,-1.00885357020087,-2661.8740791256,7550.66200048901,-42.7475987026844,67546.6430405229,1029.85021688075,-290.509977227318,8.59406239424258e-06,2.96911020740436e-07,1.04698580315794e-08
0.0491891684756609,0.36488958598429,-1.008935062544,-2350.72345350158,15299.2202090021,-182.837298081744,63564.9635606839,330.443417016156,-267.786852518493,8.59437837598563e-06,4.76751207712662e-07,1.03493334129762e-08
0.0447284114556795,0.365597800434013,-1.00899986215669,-2164.941693804,20783.6484549058,171.906711418816,60077.5505708081,-266.089232113973,62.590162388168,8.62032039070943e-06,6.31357599181396e-07,1.02242958458164e-08
0.039922220170945,0.358745760584582,-1.00890987603162,458.855573466621,37492.0507848226,77.3544591607661,53950.8559720593,-808.787022367025,-133.161174875178,8.37305086391735e-06,7.96114120624056e-07,9.90450680979276e-09
0.0392555928932506,0.353617353588254,-1.00889739479606,1225.63743175028,44806.7871583018,-85.2159018711427,53430.8260599438,-934.11823728486,-484.350599619772,8.18842711979466e-06,8.17161710582205e-07,9.731197384657e-09
0.0390046486570575,0.348426849490992,-1.00889269637727,1438.98108069053,51121.2255675998,-107.181938141846,52998.0003995888,-982.339225996692,-643.50565291465,8.00214806390711e-06,8.23301422411942e-07,9.59682968946161e-09
0.0390089539320295,0.343589748709629,-1.00889277698476,1972.66173457201,56822.0258000911,-12.9667159949313,52212.7870559501,-735.017522075606,-118.160816853601,7.82910764522697e-06,8.20610512974001e-07,9.41141037068432e-09
0.0390089539320287,0.338461543505008,-1.00889277698476,1794.24973281258,62351.2070453687,-5.01288173790454,52447.9927592366,-1066.50393868759,-156.028238164806,7.64631016995175e-06,8.17619270460276e-07,9.18934872280321e-09
0.0390089539320287,0.333333338300387,-1.00889277698476,1435.50857715278,70548.5933884014,-327.711762194001,52264.9053935711,-1055.98678403492,-435.366911864725,7.46429622964706e-06,8.14229231726385e-07,9.041957403897e-09
0.0390089539320276,0.328205133095766,-1.00889277698476,1762.67026230854,76592.1329146957,-279.288856075433,52418.0286835113,-927.354606183913,-432.369294922761,7.28305504421427e-06,8.10554609950983e-07,8.88154643022494e-09
0.0390089539320254,0.323076927891146,-1.00889277698476,844.890001743566,80579.35166051,-595.334180711146,53047.1724282727,-872.863720496897,-881.003071384684,7.10268648881664e-06,8.06605779066693e-07,8.70639162107782e-09
0.0390089539320261,0.317948722686525,-1.00889277698476,689.836540237629,87194.8420819782,-469.324805585795,53395.7906719556,-1234.94171555867,-787.70559033942,6.92320007570371e-06,8.02274217054943e-07,8.56709103245357e-09
0.0390089539320297,0.312820517481901,-1.00889277698476,870.862945043848,91734.6614603256,-102.556799367303,53652.9771073288,-1587.21258064615,-391.185420682712,6.74467245790803e-06,7.9767088076179e-07,8.41119728167694e-09
0.0390089539320277,0.30769231227728,-1.00889277698476,1457.75033696985,99812.6451663357,61.8191491894759,52573.3249801819,-1320.19846755606,-268.510318008605,6.56711479988477e-06,7.92837255709574e-07,8.27905939682105e-09
0.039008953932028,0.30256410707266,-1.00889277698476,1535.45917600233,104376.418735238,42.4407647100306,53279.4657817886,-718.82603974643,-416.91276198728,6.39063785607291e-06,7.87622328422355e-07,8.16726590649646e-09
0.0390089539320263,0.297435901868039,-1.00889277698476,1002.29705334915,107873.407880713,-11.6530142974007,53879.4520294454,-1005.36209932149,-594.846145690479,6.21534891595207e-06,7.82259674112571e-07,8.06491812962711e-09
0.0390089539320272,0.292307696663416,-1.00889277698476,584.43155549085,118320.159170898,-893.751768241003,53175.1196947857,-1738.04156829885,295.860227050958,6.0412289009796e-06,7.76577108519974e-07,8.13301679119386e-09
0.0390089539320292,0.287179491458795,-1.00889277698476,214.085795577383,118017.84308493,172.078175260736,54297.9874619516,-1805.75639030356,154.33428190188,5.86828012505355e-06,7.70531997270884e-07,7.8143164892502e-09
0.0390089539320291,0.282051286254174,-1.00889277698476,1484.5482616795,124739.615019614,-280.039981975198,53262.8915386233,-1719.49077748482,-1345.66055617203,5.69677700011215e-06,7.64232291163918e-07,7.80669413949449e-09
0.0390089539320293,0.276923081049552,-1.00889277698476,1130.44219971029,132130.688122206,-1.22273469133506,52288.7395464189,-1451.43027889933,139.36324200695,5.52642095756169e-06,7.57802815663293e-07,7.84051276309911e-09
0.0390089539320285,0.271794875844931,-1.00889277698476,809.540962346036,132476.498067221,1325.04385541836,53377.3796002131,-1835.78530193605,-712.909957116033,5.35755129366388e-06,7.5091279862816e-07,7.55834209289e-09
0.0390089539320262,0.26666667064031,-1.00889277698476,2008.0541759309,140950.942262317,812.240981344759,53066.972274546,-1880.82763658925,-1171.74974041998,5.19021674896819e-06,7.43874492545754e-07,7.60839873811016e-09
0.039008953932025,0.261538465435689,-1.00889277698476,1903.17505131847,148553.221863455,629.740009592198,53555.8147670238,-1001.62555043233,-1104.94912564223,5.02441409709106e-06,7.36501733260836e-07,7.60049629053606e-09
0.0390089539320294,0.256410260231067,-1.00889277698476,967.810861044258,149895.61727103,863.123072025264,53781.4940125442,-927.761786822549,-807.866173302983,4.86016792185077e-06,7.28682224947686e-07,7.57817719729999e-09
0.0390089539320292,0.251282055026445,-1.00889277698476,745.445152755481,154409.0763256,747.612935202218,54099.5614872919,-793.452407556891,-1105.99242635384,4.69764574106936e-06,7.20798511794222e-07,7.50664783363724e-09
0.039008953932028,0.246153849821824,-1.00889277698476,630.315537941533,163332.195186081,-131.913143135032,53969.0325892074,-865.899072831861,-100.637346489614,4.53670625138185e-06,7.12425503555776e-07,7.51860481886059e-09
0.0390089539320249,0.241025644617204,-1.00889277698476,386.483543805865,171353.890776226,-812.808624944191,53874.2623468884,-1393.16780753384,-63.8138689459008,4.37759643949367e-06,7.0394392428197e-07,7.67399573203285e-09
0.0390089539320255,0.235897439412582,-1.00889277698476,672.851920782516,177502.376306907,-120.777422187537,53639.8899147252,-1341.86729988478,-1083.77201024605,4.22036087905472e-06,6.95169728458401e-07,7.66039704242907e-09
0.0390089539320275,0.23076923420796,-1.00889277698476,571.748303122142,174596.02218581,1025.9396075468,54196.1470373699,-566.421432416699,-1823.19718673237,4.06509035815919e-06,6.85931408563287e-07,7.62425895767858e-09
0.0390089539320251,0.22564102900334,-1.00889277698476,917.18394842913,184904.920135018,71.7383979758961,53805.5909760413,-564.231278563665,-1579.70211679679,3.91167602311655e-06,6.76708972020309e-07,7.81351471222922e-09
0.0390089539320237,0.220512823798718,-1.00889277698476,270.303154761546,195002.873126121,-1094.52895078935,53505.9677806261,-906.913118276344,-1647.44421356926,3.76020510621842e-06,6.6708333913879e-07,7.92186961495761e-09
0.0390089539320251,0.215384618594097,-1.00889277698476,612.408821449724,195752.782920808,-509.019566922812,53994.3182695718,-900.612413234681,-1965.8204357078,3.61094858434477e-06,6.57218239582216e-07,7.93824542520189e-09
0.0390089539320263,0.210256413389475,-1.00889277698476,751.063247270471,205146.587662221,-903.174236759471,53560.8956677441,-981.960568482844,-1483.45014316346,3.46362948659502e-06,6.47127041742281e-07,8.12740567225349e-09
0.0390089539320278,0.205128208184854,-1.00889277698476,218.837248862939,210204.509619809,-1145.38029713124,53141.67260163,-756.888317126358,-1366.6984290547,3.31860687957151e-06,6.3666580232579e-07,8.18820993352962e-09
0.0390089539320252,0.200000002980233,-1.00889277698476,571.488019077435,216192.126226052,-1445.3786220894,53403.8204770475,-844.363787447561,-1413.09965800691,3.1758147017881e-06,6.25893776388854e-07,8.32208615140472e-09
0.0390089539320256,0.194871797775612,-1.00889277698476,377.437197344228,221719.956250813,-1253.69105806715,53438.4463405026,-903.343503840507,-1668.90944206708,3.0353027196907e-06,6.14868703417278e-07,8.47588069866214e-09
0.0390089539320281,0.189743592570989,-1.00889277698476,113.207034356288,227160.260097136,-1478.94239763025,53053.1968804193,-521.021057309219,-1638.39078350535,2.89717121693341e-06,6.03567830976276e-07,8.56555224224832e-09
0.0390089539320252,0.184615387366369,-1.00889277698476,279.424619049303,232784.73424014,-1503.42905789161,53653.5846190602,-962.615052249527,-1506.08223601959,2.76146574762119e-06,5.91949574466285e-07,8.70343386052638e-09
0.039008953932025,0.179487182161748,-1.00889277698476,133.792232956668,237892.168779158,-1337.81198502007,53164.5080460326,-615.324488492915,-1261.50383530825,2.62826056839645e-06,5.80115214551378e-07,8.83582279911592e-09
0.0390089539320281,0.174358976957126,-1.00889277698476,293.901849780028,242002.353208166,-1730.87370614815,53743.9001267785,-989.513923603387,-1566.85062936181,2.49758158500385e-06,5.67995429350405e-07,8.86850095020339e-09
0.039008953932026,0.169230771752505,-1.00889277698476,661.846455038609,249028.577706797,-1858.68005821166,53639.1878515121,-863.611428496801,-1905.18593024894,2.36945463598838e-06,5.55611999621274e-07,9.06600968458802e-09
0.0390089539320249,0.164102566547885,-1.00889277698476,323.232771020696,254222.643724066,-772.921368109062,53735.383348881,-982.956036957002,-1933.6726438635,2.24405213982178e-06,5.42961579529321e-07,9.20985498378679e-09
0.0390089539320281,0.158974361343262,-1.00889277698476,722.6760280905,259634.632684602,-1884.36260989385,53909.7360873452,-697.627407869495,-2034.51469043253,2.12128761366634e-06,5.30051660814077e-07,9.32144944379605e-09
0.039008953932027,0.153846156138641,-1.00889277698476,141.928324663248,265780.91611465,-1016.50115301373,53648.0389191586,-862.223090391044,-2119.57877895138,2.00132988585601e-06,5.16769418611407e-07,9.44263174982788e-09
0.0390089539320256,0.148717950934021,-1.00889277698476,291.004527020872,268809.483942822,-1780.37024323674,53351.0713478593,-694.148852589537,-1739.8656399212,1.88425889656587e-06,5.03335183182775e-07,9.51854157823869e-09
0.0390089539320293,0.143589745729398,-1.00889277698476,841.853082081077,276507.243024008,-1697.54189197408,53815.2460515036,-815.479269358896,-2048.52393419331,1.76997129009082e-06,4.89548791291784e-07,9.68758516880467e-09
0.0390089539320295,0.138461540524776,-1.00889277698476,505.800141595922,281887.518747213,-1548.6373101145,53863.6463175621,-515.611100215118,-2222.60552744585,1.65866894037109e-06,4.75519554758011e-07,9.81583836653992e-09
0.0390089539320298,0.133333335320155,-1.00889277698476,536.192843368553,287958.197547176,-1520.43856329472,53420.8424834447,-355.308435290351,-2228.97398281238,1.55040559031386e-06,4.61159903670451e-07,9.90646484755667e-09
0.0390089539320257,0.128205130115534,-1.00889277698476,232.473689146194,291811.917640187,-1998.89576395474,53541.1935860089,24.7817630927074,-2487.0768289338,1.44520945757725e-06,4.46542985567939e-07,9.95130892350555e-09
0.0390089539320235,0.123076924910912,-1.00889277698476,537.982985423805,298632.29426149,-877.260684916866,53430.2249476857,-1091.45015260109,-2697.196341049,1.34320017913703e-06,4.31446603798529e-07,1.01637347147168e-08
0.0390089539320296,0.117948719706291,-1.00889277698476,-374.352047338973,291852.800234331,678.238126493743,54323.1729000905,-1065.55991787756,-1099.86468381794,1.24415395064356e-06,4.16599237465401e-07,9.89874475682665e-09
0.0390089539320298,0.11282051450167,-1.00889277698476,28.1182827918383,301852.719408317,828.726518302035,54532.7926796682,-572.125676769069,-872.780380203181,1.14854062344869e-06,4.00878655251572e-07,1.00842532402858e-08
0.0390089539320298,0.107692309297048,-1.00889277698476,1446.02772727241,301060.889674323,1452.78878611702,54981.767840579,-621.02407333831,-1704.68465454452,1.05627484517862e-06,3.85366185177775e-07,1.01448758237562e-08
0.0390089539320296,0.102564104092427,-1.00889277698476,855.291556126962,307749.669368291,1937.81893455642,55485.6596301962,-690.39653501847,-1848.06501200013,9.67295737403541e-07,3.69487574421628e-07,1.01896450400978e-08
0.0390089539320298,0.0974358988878054,-1.00889277698476,-728.771527099139,314996.49440228,1988.52635759691,55580.8400946108,-489.882264783512,-2396.957265448,8.81722703429143e-07,3.53178496947476e-07,1.02236462548653e-08
0.0390089539320296,0.0923076936831841,-1.00889277698476,237.754419881188,320051.817438233,1659.19062215665,55540.2540307012,-846.072022142917,-2732.5337982054,7.9968001207468e-07,3.36601918285341e-07,1.00886734309251e-08
0.0390089539320296,0.0871794884785629,-1.00889277698476,1869.25440241578,325745.636307657,1700.94136848865,55676.540228268,-807.494316163072,-2149.58637988693,7.21234060219597e-07,3.19705116568079e-07,9.96603468611992e-09
0.0390089539320297,0.0820512832739416,-1.00889277698476,273.09712701157,329434.079741036,1174.89027061715,55505.9016692716,-625.195579613003,-1924.05608978855,6.46267836020319e-07,3.02608948107116e-07,9.78925933034464e-09
0.0390089539320298,0.0769230780693201,-1.00889277698476,629.953449993256,339473.046087304,1444.17122855576,55926.8126351971,-1502.43503249102,-1627.90302310962,5.75017175875105e-07,2.8512869444822e-07,9.73325127563241e-09
0.0390089539320295,0.0717948728646985,-1.00889277698476,1039.65196804822,341240.645192891,1369.91742444523,56082.7945255965,-1684.92242191171,-2182.93099907899,5.07444966710686e-07,2.67300489072409e-07,9.62138646370074e-09
0.0390089539320295,0.0666666676600776,-1.00889277698476,1676.94305226436,348908.712579373,1269.62759583244,55963.7122577673,-1253.62809080323,-1931.18887182644,4.43752576843631e-07,2.49312076078636e-07,9.56563273359143e-09
0.0390089539320265,0.0615384624554561,-1.00889277698476,927.282634525844,354463.156597965,-939.688245318219,55966.6801590772,-1745.3566311494,-1683.90636167157,3.83955361625159e-07,2.30911973268604e-07,9.37374130994391e-09
0.039008953932027,0.0564102572508346,-1.00889277698476,1904.32149308656,368972.736675469,142.660808625675,56268.3923298481,-459.563389159042,-2408.95386188124,3.28006938785446e-07,2.11960390797842e-07,9.32627347632987e-09
0.0390205929742354,0.0515533864902598,-1.00889299490207,2020.06278506445,371997.897511424,659.44742625716,56146.7819841832,-738.218202964974,-5332.68085742321,2.78936398165253e-07,1.93967748220047e-07,9.46897863897847e-09
0.0392502990006365,0.046345851588494,-1.00889729567872,2649.89594231719,380646.168774961,-1202.75144041756,56365.9371589217,-466.027076128978,-2305.98274832436,2.29617254595355e-07,1.72732724138547e-07,9.6206402999841e-09
0.0398158287849489,0.0412096329054429,-1.00890788407,2054.13557569378,367260.798468307,-195.572828405027,57857.2683020222,-1315.46270897335,-1770.53583088277,1.84973829575254e-07,1.49592516098218e-07,9.44995991276694e-09
0.0404051241212481,0.363816306859307,-1.00891891742275,-1196.49275913104,28942.9230963966,309.855778872155,55339.3746620282,-989.064213319003,-318.391478011166,8.55618680541569e-06,7.81029100632583e-07,1.00459588074048e-08
0.104381540073712,0.0361469045377772,-1.00555191773629,-20413.7476174848,-659149.964125806,-391.916879108292,66066.4702943629,1250.22582638727,-2252.17580516285,1.68562926519383e-07,-2.32904905688152e-07,-6.50741244619445e-09
0.104566037184445,0.363863409547753,-1.00553499027853,-1953.32396072163,-60285.7638884329,138.755709081077,62481.5827051955,3336.47792613036,-305.877368669461,8.5591297576843e-06,-1.42211207748784e-06,1.24233271950321e-08
0.0400539815285098,0.0362473450982311,-1.00891234299419,7343.09271568333,364441.769404269,602.18388563054,57713.1486654934,-1174.41391877362,-537.264296188481,1.46254949786898e-07,1.29993941722439e-07,9.23764522750357e-09
0.0511080780613379,0.0390749958911341,-1.00890505237235,4078.97833613161,188195.493540893,-1028.08744390267,64221.9058851931,641.627038262191,-3672.33640405756,1.59990955211805e-07,7.13292175295677e-08,5.54107238236951e-09
0.0566073608971505,0.0394340706977491,-1.00881854791284,2426.63304479414,103552.618074488,-1446.56498659012,65860.0034832735,1224.38280504274,-4485.28133737385,1.60784756229704e-07,3.82384928194496e-08,3.57115101422118e-09
0.06193584374126,0.0396735422723136,-1.00859322578956,-261.847612417186,17835.1006977976,-1336.20044303671,68363.1664775431,2428.76425620123,-2653.73691449527,1.61781484675894e-07,5.49708904757416e-09,1.60816766498172e-09
0.0673191172001899,0.0397620297361354,-1.00836558677082,-1545.84165196016,-74655.0453873775,1802.65834334652,70818.2937479862,5884.84180502087,-1089.033209242,1.62854243557244e-07,-2.75595478794025e-08,-2.74483705745478e-10
0.0724148885596514,0.0397620189105401,-1.00807565016356,-3537.37980846195,-150661.444316773,-588.975972461267,69951.1892892669,3685.83005504512,-2983.14273814009,1.644451981308e-07,-5.85365505230188e-08,-1.74269584647947e-09
0.0775061019473685,0.0397616928107861,-1.0077553083917,-3262.97930930943,-221830.358142319,-1311.86815134148,73372.3434366395,2496.08322824029,-840.385857639171,1.66852904159289e-07,-8.9009016970527e-08,-2.85226502504613e-09
0.0827903067734641,0.0396729376174977,-1.00739719116176,-4848.43663428008,-311024.413340212,262.590875335678,69548.7510657801,3622.37080704146,-3988.88269361013,1.70148658826625e-07,-1.21418155022484e-07,-4.1529775630677e-09
0.0880098781263736,0.0394405292547488,-1.00698498957426,-9151.18249563097,-393799.028991183,1044.67250642614,69766.2461423658,4532.08617360606,-5075.49372433267,1.72965317337187e-07,-1.52581899695657e-07,-5.10935541961169e-09
0.0933235152836219,0.0390818381405259,-1.00656535939325,-13795.2499183547,-482645.293728138,833.720980680373,69994.4922069013,3701.11019959048,-2711.58858472296,1.75855375869653e-07,-1.83356777228811e-07,-5.90174837640462e-09
0.101495812782945,0.0492768528300639,-1.00581668083547,-2091.08909821993,-599226.313868389,1613.26750808686,64638.9903022337,3708.45154966108,-5064.18350100404,2.75962550590307e-07,-2.94943151967796e-07,-4.10914195021095e-09
0.101334983540909,0.0541767451747931,-1.00583143678579,-190.07919632658,-579058.417445261,-1031.25894562629,64284.0119129755,3185.66437625952,-2288.45197843496,3.23913159735845e-07,-3.22179660973957e-07,-3.12008217789585e-09
0.101156753895781,0.0589454390336821,-1.00584778920875,277.295601606078,-572131.538575873,-2736.38214894605,64332.6012243066,4914.17478226801,-3945.73197174453,3.74020205244705e-07,-3.48195502329253e-07,-2.05159096838107e-09
0.101326056603825,0.0641025650577276,-1.00583225582491,2542.80707594266,-565379.024081194,134.288438263582,64157.1915760715,4323.16184296266,-1294.47255718471,4.32355541984115e-07,-3.7955225250326e-07,-1.39172743595648e-09
0.101326056603799,0.0692307702623435,-1.00583225582491,2959.86947428991,-547850.781635683,-2209.42250776495,63795.144329175,3582.8274091379,-2066.41794227653,4.93930720520155e-07,-4.0837273522547e-07,-6.42804036559918e-10
0.101326056603787,0.0743589754669782,-1.00583225582491,2867.34200019346,-538058.219795801,-2207.33434534114,63525.9753986976,3996.52498647891,-1898.26368269794,5.59343799394615e-07,-4.36711332398788e-07,-3.55694001296543e-12
0.101326056603774,0.0794871806715892,-1.00583225582491,3453.81811612633,-529965.599470445,-1948.16447076193,63832.6733306021,3692.75781558197,-2264.36500345117,6.2852613112736e-07,-4.64542262516852e-07,5.51319385396647e-10
0.101326056603736,0.0846153858762381,-1.00583225582492,2779.32528980044,-526921.498219648,234.58839948292,63392.8747512436,1802.60754630481,-2468.61611592144,7.01474244592207e-07,-4.91976567770408e-07,1.0584494756837e-09
